,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,0.011710812534347916,-0.01087084038500299,0.017818750089211362,-0.02791990673193518,0.015522873121441483,0.050402051459930035,-0.010923303998504302,-0.006493799838206931,0.004313219371577621,-0.002041203632359754,1.0,-0.011131480290561505,-0.00586395147775511,-0.021431641275896068,0.005795930352441871,0.0007606172807828292,0.01831746112941782,-0.030869692435696677,-0.010540172620093633,0.0017762037371342008,0.0376980821847544,0.02843244609827711,-0.011472209029576108,0.016063908965613778,-0.052380732237030894,-0.013087628445193362,0.02337051399293822,0.0381353759881005,-0.012972023904709666,0.03189503967244267,0.00713245870068084,-0.03942857954306063,0.0003876044562509582,-0.003703636017995709,-0.008492077787727492,-0.04080168710085398,-0.04894786451989559,-0.006125254673369862,-0.046711364994900764,-0.03324558664714543,-0.03645309054128855,0.028442377107871054,0.021403320095175767
11,-0.04919469017754014,-0.03506347371789628,-0.029319736811053522,-0.054957676668708544,0.02807157215067068,0.03628671681372225,0.026277018482645558,-0.005902918469413378,-0.04508923283955638,-0.030315863156777766,-0.011131480290561505,1.0,-0.033482933935737036,-0.028272552590280244,-0.029490355041030286,-0.022136847666364944,-0.02703004289150103,0.03165761940509301,0.020786586554772994,-0.01522167051636936,-0.042215357342339915,-0.06654664174024591,0.13509313837365017,-0.04298056520729554,0.06892259398513645,-0.0771478949288208,0.07937618993569044,0.03445629000677938,-0.053877252965797,-0.03796371510736095,-0.04304558535398546,0.02782948538813116,0.025250545358464275,-0.0024678471781981333,-0.005197186787995838,0.07537906925506377,0.025646788565031796,-0.013496300139861198,-0.03509928969630145,0.07434370192063772,0.11178393885232471,0.008611126802703612,0.021443804939202796
12,0.018715820542853222,-0.041678258053169645,-0.034039052257710756,0.017843428322692846,-0.05715018252959103,-0.03744094060622451,0.027861781924526527,-0.01809329345467392,0.023955489433145613,0.018379371029498492,-0.005863951477755109,-0.033482933935737036,1.0,0.03090305003031983,0.023321025387759074,0.0081158311570166,0.0960483393658989,-0.013098160159450714,-0.017105224409231002,0.059304591976032175,-0.025479083712621347,-0.01612371700127165,-0.016250505733712284,0.054353846071536,0.04795577235191778,-0.027560043929911994,-0.041463346395833996,-0.011375598616227674,-0.0073460380010006805,-0.008894509211908068,-0.047249950706728064,0.023197220687856,-0.009646310826723384,0.034509512039871904,0.01968729989214548,0.005743309785978546,0.014772495589594335,-0.007609228740219515,0.01945198885290423,-0.009815190533724613,0.02348776102295467,-0.021275501517480835,0.04459748893961689
13,-0.04122110897241383,0.002937652737893735,-0.01861456912661797,-0.04021557837416318,-0.040624242792519596,0.001878393315904974,-0.01646530155462585,0.0033479523161212763,0.02482396533737604,0.015703553115155398,-0.02143164127589607,-0.028272552590280244,0.03090305003031983,1.0,0.005926897288366539,-0.018525092154244666,0.04553800271321552,-0.013165036390795038,-0.02868991582235776,0.03401565239827963,0.00952432366353148,0.011274679503944722,0.0009582069918791774,0.0005738507386383541,0.03232643129341334,0.019667178454773223,-0.01907685571418489,0.001760038482157239,-0.030999041164169926,0.010764286850059663,0.0328350330519064,-0.002356647371914636,-0.034169703159246126,0.0003931371992441264,-0.018618633269508293,0.010276047195872221,0.017305472618253354,0.008855103481009284,0.017742985375331984,-0.01947257401049077,-0.01292061389650365,0.0171870900047572,-0.012153810806423063
14,0.03378954471624698,0.009670949880093729,0.02142323917584797,-0.029467442710012108,-0.05685573893285737,0.1575472110947497,-0.016308925989459835,0.04175023743814446,0.06518927414478268,0.023767353121126857,0.005795930352441871,-0.029490355041030286,0.02332102538775907,0.005926897288366539,1.0,0.0026043027596599844,0.033937194126078145,-0.008109401812200673,-0.006915764498112287,0.008172873345841162,0.022035342976801146,0.010141030918075895,-0.12403014780345692,0.030460404882824775,-0.03965478305380424,0.016204078125742837,-0.03184692084123232,0.0626072774755764,0.026957201939623632,0.06550500598863025,0.020789073866602684,0.039396948949000726,-0.010644614584222051,-0.012376094068835126,-0.004068390097524509,-0.15616595379217207,-0.10427498112755343,-0.008226475099814287,0.015367679174613652,-0.061908609497409145,-0.013043698787115574,-0.013030069425707915,-0.12890726651025547
15,0.01763527016510659,0.03477372294890025,0.03297929253376185,-0.03376020872853381,-0.00940251786844766,0.07241285684767776,-0.02995161929400046,0.03942691240033799,-0.020040227989185404,0.0008188134135939584,0.0007606172807828291,-0.022136847666364944,0.0081158311570166,-0.018525092154244666,0.0026043027596599844,1.0,-0.020637949554763887,0.0003301852043226256,-0.004371031962806403,-0.03411647493186373,0.016639455083622152,0.028254452577175133,-0.029001765947381263,0.05750721684306977,-0.01759581516057917,-0.020372860976693448,-0.017137606673861033,0.005655430433643482,0.019378204079124037,0.034512841628408925,0.013965539386878133,0.05127653952142075,0.009948768939499392,0.008106503507123037,0.006490136432787006,-0.05088900506721067,-0.05956455180013731,0.014536432060102253,-0.014084176188588246,-0.04580412127759201,-0.019514945871248322,-0.00649599188257872,-0.026922094073248425
16,-0.013600210336527425,-0.07149832741451616,-0.061376726816126645,0.01010426844908502,-0.02531629843894781,0.027186893904279894,-0.0015996635218328606,0.00432252597955124,0.010418175232974515,0.004035926239257326,0.01831746112941782,-0.02703004289150103,0.0960483393658989,0.04553800271321552,0.03393719412607815,-0.020637949554763883,1.0,-0.04400391177974685,0.028790223599798277,0.04141220456936841,0.010720139862106133,0.0015351679669031112,-0.0015537093620633156,0.008592262202883873,0.015708356412007105,-0.04579433720018265,-0.020998970981417717,-0.04701575822810897,0.016501026339237078,0.015455350696988286,-0.006542625550582267,0.03199448015405341,-0.04266529999011927,0.011343012122945674,-0.0041069372157762395,-0.05577492808465111,-0.012285056378940083,0.0006943230128829674,0.01854806419278385,0.0010812193996903273,0.005974228223769377,0.006281061432935515,0.006875303542426089
17,-0.00846957305137235,0.01675591055724476,0.02615847567340119,-0.023715461582248736,-0.013958635133659442,-0.05799746121723178,-0.017179759527129093,0.0014899029806437593,0.010854878715915634,0.03253596320699334,-0.03086969243569667,0.03165761940509301,-0.013098160159450714,-0.013165036390795038,-0.008109401812200673,0.00033018520432262553,-0.04400391177974686,1.0,-0.01746284356041794,0.0025694406736962365,-0.013868237942140258,0.02722220621450888,0.05438443030262342,-0.08055107747143858,0.038563119121164946,-0.016138025109560118,0.004897179841723387,-0.07732470984639195,-0.02290797400653881,0.048904240316382,0.04162011489243651,0.015191511217693153,-0.00430777375924902,-0.0330881751851233,-0.03059601488462068,0.046676151163573085,7.696416248170312e-05,0.0058603032189393925,-0.007717921588265624,-0.04491489063367368,-0.03371122319776105,-0.01021084950640681,-0.01734454025701004
18,-0.01610055728790634,-0.016088171327353223,0.06791570154897769,0.012060009656280119,-0.0846869618173976,0.015819868154499435,-0.010388978335558198,0.016925341473666478,0.03889892163884559,-0.014065804048668345,-0.010540172620093633,0.020786586554772994,-0.017105224409231,-0.02868991582235776,-0.006915764498112287,-0.004371031962806403,0.028790223599798277,-0.01746284356041794,1.0,-0.00900172964496359,-0.018792365189955487,-0.008802148374607074,0.05753396829822931,-0.03690199432773024,0.04430712352573109,-0.0287807240342019,-0.06583141948493224,-0.01086956288812028,0.045804199706696,-0.03163824595062868,-0.029319494476155977,0.061135988458167326,-0.01625340396461459,-0.033947775778800815,-0.033362675798583895,-0.014353790668344671,-0.00025977029993598874,0.01515790210804809,0.05874066054927658,0.002238614735380869,0.09435716889595344,0.0329479181658396,0.003239686189355936
19,-0.0005938458146879612,-0.03518070427709353,-0.03467402712665511,-0.013630379756246801,-0.08202090375242625,0.04917719311851865,-0.0017765759733459618,-0.02071041180762274,0.09904775727835524,0.03253987314649362,0.0017762037371342008,-0.01522167051636936,0.059304591976032175,0.034015652398279625,0.008172873345841164,-0.034116474931863726,0.04141220456936841,0.0025694406736962365,-0.009001729644963591,1.0,-0.017028454837121086,-0.009602404515966242,-0.027151019776164305,0.0005112003769591469,0.03241431981232544,-0.02477964574916521,-0.06559629480670809,-0.027532795192101188,0.004462977328335461,0.02352211638300538,0.030700849214871494,0.024428477877376037,-0.0434350109810914,0.018825788637196306,0.035015946936881676,-0.03445594988035977,-0.05048981198116061,-0.0012377953870863624,-0.009990375684493243,-0.045904006219951256,0.013087232409349964,-0.03348288687292396,-0.07026095755547732
20,-0.05156701780828071,0.030221581876437517,-0.001104641183825585,-0.0024676341862481486,-0.036763870877997554,0.04913643385168282,-0.005205961508554437,0.009511660536570139,0.02757020119342123,-0.08171499617850284,0.0376980821847544,-0.042215357342339915,-0.025479083712621347,0.009524323663531477,0.022035342976801146,0.016639455083622155,0.010720139862106133,-0.013868237942140258,-0.01879236518995549,-0.017028454837121086,1.0,-0.019839123532136838,-0.014777558445423293,0.035262700440467094,-0.00047550622254422263,-0.036911557874924235,-0.03326554808472052,0.012130516145405237,-0.016355646676506973,0.02699425850287936,0.054951097013947646,-0.011754199665411642,-0.0007903780874500025,-0.04315494654181605,-0.014480414506930762,0.008654260890890499,-0.008869642248432766,0.010844129361802698,0.0018049745654256204,-0.018410768965316873,-0.02257212420894445,0.028490135390263644,-0.01932394936652949
21,0.07351143724641115,-0.008062204343237142,0.038311898791333565,-0.017967948538894458,-0.020602917888198635,-0.010423554779164299,-0.0019647708881429145,0.0054360933196864105,-0.015714493290818296,0.011477685821473802,0.028432446098277116,-0.06654664174024591,-0.01612371700127165,0.01127467950394472,0.010141030918075895,0.028254452577175137,0.0015351679669031114,0.02722220621450888,-0.008802148374607074,-0.009602404515966244,-0.019839123532136835,1.0000000000000002,-0.06144731077197617,-0.012670879465089678,0.005824075182910367,-0.0214278081765761,-0.03006951782237142,-0.025050365815844508,0.04195992219187423,0.018353171470208797,0.03712438969289187,0.04890043687216369,-0.054065265219588175,-0.0062253994148769596,0.05598946482310965,-0.05316454833164277,0.026516930291213915,0.0058899429342919,0.013151800532575494,-0.07366036751387013,-0.014802673535471725,-0.01976195848803601,-0.033092869847588156
22,-0.0285326998720446,0.0198008789163822,0.035477422805512755,-0.13410248298061178,0.00029065976972040674,-0.10978067458083149,-0.019735213988258043,-0.027342243203923325,-0.12874197646158542,0.029651163733950228,-0.011472209029576108,0.13509313837365017,-0.016250505733712284,0.0009582069918791774,-0.12403014780345692,-0.029001765947381263,-0.0015537093620633156,0.054384430302623424,0.05753396829822931,-0.027151019776164305,-0.014777558445423292,-0.06144731077197617,1.0,-0.010952684225025457,0.3282756356714849,-0.04438352434058339,0.1125248703638286,-0.14550144124513803,-0.02156869999733036,-0.06503090539362544,-0.0034126331198849657,0.06322849956861558,-0.011521692690686472,-0.026293166334522926,-0.04128318697294574,0.20960756152957846,0.05215432156970516,-0.010091286471198311,-0.03709536378172848,0.02026923946607162,0.19334782562301628,0.05166570825748089,0.06219575080499892
23,0.030322761484686524,0.011674327097603946,0.0022748300409734436,-0.024386485955068267,0.02459625832852573,0.06523411335651694,-0.05413569146243488,-0.0014757655892783687,0.024322233527771134,-0.010472249572041663,0.016063908965613778,-0.04298056520729555,0.054353846071536,0.000573850738638354,0.030460404882824775,0.05750721684306977,0.008592262202883873,-0.0805510774714386,-0.03690199432773024,0.0005112003769591469,0.035262700440467094,-0.012670879465089678,-0.010952684225025457,1.0,-0.013226933201083216,-0.026414104312976965,0.007602809100544845,0.018797322088928283,0.010379249396234986,0.03784066616225561,0.010562319679422815,-0.033967158983519846,-0.001952976140051136,0.026957017947656738,0.03572731599935676,-0.03594970276125756,-0.047865672741392515,-0.0025578375245878266,0.01438000225469943,-0.05612527358507233,0.008511800438856717,0.0034384852425257814,0.06240735244103213
24,-0.03597876663544279,-0.03542988881519067,-0.0037573191571340964,-0.07066226939770252,-0.11309530479267109,-0.0634871177995885,-0.056946049248746126,-0.03138093699027154,0.02273450033727852,0.023015071489561188,-0.052380732237030894,0.06892259398513645,0.047955772351917794,0.03232643129341334,-0.03965478305380424,-0.01759581516057917,0.015708356412007105,0.03856311912116495,0.04430712352573109,0.03241431981232544,-0.0004755062225442225,0.005824075182910367,0.3282756356714849,-0.013226933201083216,1.0,-0.05292316633146696,-0.024120870265519817,-0.14718100864807138,-0.04786672725324713,-0.006490798259282702,0.03303959373528995,0.05606058611248815,0.045489576614433924,-0.03606947091023282,-0.05960660628091492,0.16228466071561753,0.015917227649363777,-0.014181401474982747,-0.00992465882166391,0.015095234276426606,0.21907703393286368,0.04234695575350081,0.019040661775923777
25,0.022934743234852287,-0.025008128186808327,-0.012450327181696674,0.02906839986913056,0.08790431931182222,0.0787035901034853,0.06289872722201927,0.0021717320254950765,-0.061799015329576296,0.015455269868884947,-0.013087628445193362,-0.0771478949288208,-0.027560043929911994,0.019667178454773223,0.016204078125742837,-0.020372860976693448,-0.04579433720018265,-0.016138025109560118,-0.0287807240342019,-0.024779645749165212,-0.036911557874924235,-0.0214278081765761,-0.04438352434058339,-0.026414104312976965,-0.05292316633146695,1.0,0.011230433208158712,0.08862249184112177,-4.5217735564182654e-05,-0.028672657504110344,0.020522429714555826,-0.03925260094690083,-0.02390813722185064,-0.04132801251331829,-0.045357263865753304,0.07475724400286338,0.10171077065547171,-0.012906147568729782,0.01746495055781498,0.07109326702330768,0.004832402876045463,-0.03872000221262077,0.04097189808575581
26,-0.0022825857585345296,0.11308790752062853,0.002717100785848902,0.0068379147750808915,0.22490643940305546,-0.19085719157646364,0.02516493078186395,-0.014812002071181394,-0.07442095747220312,-0.07315752844582343,0.02337051399293822,0.07937618993569044,-0.041463346395833996,-0.01907685571418489,-0.03184692084123232,-0.017137606673861033,-0.020998970981417717,0.004897179841723387,-0.06583141948493224,-0.06559629480670809,-0.03326554808472053,-0.03006951782237142,0.1125248703638286,0.007602809100544845,-0.024120870265519817,0.011230433208158712,1.0,-0.03667939879359781,-0.03956066025568129,0.031632042139465855,-0.016339637919083345,-0.05990512604267272,0.04864296012801175,-0.03645922447506164,-0.026934811547171367,0.22829773549706323,0.19529080491365847,-0.015093720838537052,-0.05859518593134021,0.01372654093811532,-0.0029809042320243875,0.027813569470615265,0.3418720479005417
27,0.01463918968705633,0.050513231908083406,-0.05137889758301839,0.020794631495963434,0.0477912508846938,0.2269685530854777,0.035573315507891806,0.03436759844410238,0.023186638506464064,-0.04134806268482806,0.0381353759881005,0.03445629000677938,-0.011375598616227674,0.0017600384821572388,0.06260727747557639,0.005655430433643482,-0.04701575822810897,-0.07732470984639195,-0.010869562888120281,-0.027532795192101188,0.012130516145405236,-0.025050365815844508,-0.145501441245138,0.018797322088928283,-0.14718100864807138,0.08862249184112177,-0.03667939879359781,1.0,0.0004525604414724023,-0.01652893399403267,-0.06025232732618803,-0.08349399894677856,-0.013818234866941344,-0.01975387064195777,-0.01996424606446901,0.04363385945363559,-0.00453455504467047,-0.034970427674212365,0.1299600644014547,0.08240890491539044,0.004783542960889202,-0.00808252080165738,-0.026006052906441424
28,0.035705309010620565,-0.05448482282837288,0.14462854030625247,0.026433376732091687,0.06849004535016444,0.042217977486624675,-0.04408047925127438,-0.008418001129593585,-0.03387606407469575,0.008099360502996703,-0.012972023904709664,-0.053877252965797,-0.00734603800100068,-0.03099904116416993,0.026957201939623632,0.019378204079124037,0.016501026339237078,-0.02290797400653881,0.045804199706696,0.004462977328335462,-0.016355646676506977,0.04195992219187423,-0.02156869999733036,0.010379249396234986,-0.04786672725324713,-4.521773556418092e-05,-0.03956066025568129,0.0004525604414724023,1.0,-0.03180829871284072,0.06723599134718806,0.05977336739846802,-0.005803362661713885,0.035722323876862756,0.04304023922601265,-0.1791038604792169,-0.017839683946075185,0.01417953563100336,-0.007557542237363954,-0.05501130803521916,-0.05540469422067055,-0.04101743401345535,-0.11201076007688529
29,0.01716896246001405,0.02484606327656019,0.032844028222918605,0.00168327803977701,-0.04405956421326217,-0.035568625526010665,-0.046809524533132876,0.00315133305626227,0.08195055918128082,0.02362026737415352,0.031895039672442664,-0.03796371510736095,-0.008894509211908066,0.010764286850059663,0.06550500598863025,0.034512841628408925,0.015455350696988286,0.048904240316382,-0.03163824595062868,0.02352211638300538,0.02699425850287936,0.018353171470208797,-0.06503090539362544,0.03784066616225561,-0.006490798259282702,-0.028672657504110344,0.031632042139465855,-0.016528933994032675,-0.03180829871284072,1.0,0.1942071055363686,-0.022761028130531526,-0.052351694081732014,0.05791671311620175,-0.010824615230458065,-0.04782988875154667,-0.12339364090357247,-0.007529032566551841,-0.04639238490944354,-0.0649824410085814,-0.06422178489992675,-0.03351955938488568,-0.0677667519346545
30,0.0342553979909387,0.11815906521699943,0.12962068296029255,0.03482073853261328,-0.033239764742556965,-0.14738650761519895,-0.0786161588425893,0.020993180587999045,0.056651933880675534,0.04349655542111027,0.007132458700680839,-0.04304558535398546,-0.047249950706728064,0.0328350330519064,0.020789073866602684,0.013965539386878133,-0.006542625550582267,0.04162011489243651,-0.029319494476155977,0.030700849214871494,0.054951097013947646,0.037124389692891877,-0.0034126331198849657,0.010562319679422815,0.03303959373528995,0.020522429714555826,-0.016339637919083345,-0.06025232732618803,0.06723599134718805,0.1942071055363686,1.0,-0.007712146646040131,-0.04284346044436058,0.06827600648448712,0.024246522571028724,-0.06448561099831973,-0.158945482679964,0.0024578958745175234,-0.021096269423166635,-0.03424126482446517,-0.12321067121048793,-0.004603625042245282,-0.13147483327634113
31,0.010550906701108994,-0.05854682351210268,-0.01537982822665622,-0.08285487287303647,-0.14996461569689218,0.10021082279360402,0.01049417927619048,-0.008701380493147146,0.0370059803561274,0.053920406755719866,-0.039428579543060636,0.02782948538813116,0.023197220687856002,-0.002356647371914636,0.039396948949000726,0.05127653952142075,0.03199448015405341,0.015191511217693155,0.061135988458167326,0.024428477877376033,-0.011754199665411642,0.048900436872163694,0.06322849956861556,-0.033967158983519846,0.056060586112488146,-0.03925260094690082,-0.05990512604267272,-0.08349399894677856,0.05977336739846802,-0.022761028130531526,-0.007712146646040131,1.0,-0.0064316776847210405,0.01554208889667176,0.03348564370597805,-0.06302397136542336,0.005749053086922692,-0.011539007649749076,-0.0007552305695005988,-0.06833128151158155,0.15269627724512386,-0.05574953622247859,-0.11625774924188173
32,-0.024936754789005845,-0.0038287760783859513,-0.0083340284058138,0.06745753100323898,0.07578328583396671,0.02659372022750634,0.015741133167866198,-0.030317643821659482,0.0296366332842495,-0.05675116943972249,0.0003876044562509582,0.02525054535846427,-0.009646310826723382,-0.034169703159246126,-0.01064461458422205,0.009948768939499393,-0.04266529999011927,-0.00430777375924902,-0.01625340396461459,-0.0434350109810914,-0.0007903780874500025,-0.05406526521958818,-0.01152169269068647,-0.001952976140051136,0.045489576614433924,-0.023908137221850638,0.04864296012801175,-0.013818234866941344,-0.005803362661713885,-0.05235169408173201,-0.04284346044436058,-0.0064316776847210405,1.0,-0.023081770489173536,-0.02465102803985579,0.05289210394204551,0.060776126121902,-0.0012658809425590291,0.007634653805584679,-0.010650736329062539,-0.022775776729003838,0.018847634190782378,0.11104658640231567
