,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.025025584913750017,-0.05036162345978766,0.033283514935285516,-0.003966908086111475,0.014489623356267346,0.03494052802615222,0.0033714630603691787,-0.008033889234487985,-0.0212907815383775,0.0055295918101696965,1.0,0.04172223172754527,0.0022204888421030423,0.018390553870296512,-0.017542418089448564,-0.017312505604791625,0.009003296152375197,-0.030826858772047258,-0.023580054408505656,-0.0007492163015311456,0.03548891401082503,0.02541544788484215,-0.003902951426308293,-0.03814355306780236,-0.008340604768311301,0.03411133204460655,-0.040089675890620124,-0.011021918162393046,0.05759543728442243,-0.02432023428836136,0.0022295912924373117,0.0015427609101813793,-0.017465108967792953,-0.014400783513677663,-0.02242295651745857,-0.004192713571023873,0.024772759556149895,-0.005376792696615654,0.035667533998316785,-0.049269210945428826
11,0.0022972635438191164,-0.07830399824953302,0.07495911072541232,-0.023517394968217503,0.00690028193753861,0.06231877525036146,-0.0003258573763975283,-0.019832033414413797,-0.03702387192844446,0.026494483200385437,0.041722231727545266,1.0,0.0700021675566716,0.0053545474356642316,0.0223153090686654,-0.05175314637233369,-0.005483712583091239,0.020605481570958206,-0.017019778966556987,-0.13836508822980373,0.12993662831248265,-0.017518693943547832,-0.028159352777109015,-0.031714400106534146,0.0889432891900521,0.022166560922454184,0.04420384122223075,0.03813785611361378,-0.008119447490154133,-0.061689068424035445,0.026292393468886073,-0.022235330411047846,-0.12576346043698514,-0.07865741682697927,0.0118417014980897,-0.003493315532893361,-0.026110509990127567,-0.011029687534395849,0.031634927624678164,-0.07669789998117751
12,0.01809188009827956,-0.07162006261199502,0.07290188072049475,-0.03669110194612418,-0.0005520520199464251,0.03654914186313454,0.0091216890801866,0.0033025785707799247,-0.0006701015546397952,-0.002274887048492807,0.002220488842103042,0.0700021675566716,1.0,0.017891861056676457,-0.011690435607498318,-0.048188683545625395,-0.00811976346192422,0.01819408252656104,-0.0005608311167344272,-0.04752779191825321,0.00420219751019603,-0.012835856443605211,0.0010621903386466064,-0.03647683584744547,0.048014888309081294,-0.0044336404889881,0.06263749558351431,0.061360060463918724,-0.040756734362675656,-0.016743668435317105,0.012241155313883275,0.03371968860748603,-0.03433017363512655,-0.07331834217025339,-0.018070652673957337,0.007519358049616013,-0.04474443796903284,-0.03658841911448977,-0.005928423831857887,-0.022495414062988463
13,0.013967870864600981,-0.09675837241840508,0.04722136319254938,-0.017074616210015783,0.014354006325025495,0.015851218669953,-0.00906529311211525,0.03346834091508528,0.02804534891113883,-0.02144179457008982,0.018390553870296512,0.005354547435664231,0.017891861056676457,1.0,-0.0017789634292055094,-0.0405659676712271,-0.026509297225424958,0.003098769002604977,-0.022653455259715124,-0.026066785574109137,0.01054261544831536,0.00814365342931321,-0.04757845440522633,-0.05436700260481545,0.027192871592703467,0.01739314266666066,0.018131070336499404,0.0196207457681132,0.025823166225930935,-0.04172185451370833,0.045105265447145014,0.018706169277713777,-0.033290963456431816,-0.04824145764836417,0.026538586802762172,-0.020790355612182967,0.029583591338291505,-0.003488845378475601,0.046903904302283084,-0.07321186314153061
14,0.00028084616079549927,-0.025427251728750187,-0.1793145726132801,-0.0005114751788584527,-0.03785459957951007,0.13540907882287362,-0.0034950135686845555,-0.023629869766112692,-0.04367682568948904,-0.029522244332332692,-0.017542418089448567,0.022315309068665398,-0.011690435607498318,-0.001778963429205509,1.0,-0.008091671345901033,0.04690908460080659,-0.014687555383039156,0.031592200301984924,-0.04584516996773808,0.031863967912286933,0.0472246212227661,-0.025041395913200717,0.028263744647837423,-0.10263181631538462,-0.03877918087766137,0.010584467188659444,0.12118063089487824,-0.03558158587593595,0.054988806902894746,0.015682181568444274,-0.05202911299097866,0.023136468386499222,-0.010402092216891106,-0.007459838777480801,0.037430180757349434,-0.022042343863744908,0.0095181486224404,0.023045758276184568,0.08245560789242795
15,-0.03475994580584618,0.030698728892787797,0.04510578781719666,0.013018242617608089,0.026471750098451548,-0.003255834622424451,0.044870270361557274,0.0006803310440426725,-0.00794176147163496,-0.02577924548776233,-0.017312505604791622,-0.05175314637233369,-0.048188683545625395,-0.04056596767122711,-0.008091671345901033,1.0,0.0476848678221114,0.013673328683082334,0.05750638972460546,0.0025646929991474344,-0.014546748017892394,0.014078969725926541,0.0006098686734403432,0.007774848276649579,-0.06336221437832537,-0.02787355128295462,-0.04844259627718682,0.053578093323082325,0.027921576075939036,0.10080345884075514,-0.00428978439938206,0.01328365153769748,0.054369818745561224,-0.04090789880888312,-0.013951943600983409,0.025913499826113885,-0.012029439969302098,-0.01592641944331198,-0.03214194707592435,-0.02356939253926455
16,-0.03305728685833732,-0.0088254602632163,-0.00836808189196457,-0.018035830811392962,0.004399589955172442,0.09054185405659718,0.011490779501261367,-0.01436794641165782,-0.060025646192683,0.01852488115089768,0.009003296152375197,-0.005483712583091239,-0.00811976346192422,-0.026509297225424958,0.04690908460080659,0.04768486782211139,1.0,-0.0025189916241692076,0.02023212477612897,-0.012159614645420303,-0.029610537439314973,0.018018041129345873,-0.0027678644293157835,-0.06870828502124625,-0.016827439268755795,-0.014492891855981195,0.030990380622609642,0.010106058857168714,-0.016957171116147012,0.028586721680095364,-0.01196590241885179,-0.0006856277731645943,-0.002419205510182368,-0.04641132530474619,-0.017492839044771866,0.05358252986072039,0.0008004972615692353,0.03447657920892681,-0.03638548343219325,-0.0237601414146213
17,-0.024468466370879696,-0.018595713990596667,0.08371584142198207,-0.020728829176714238,0.003530024972365523,-0.009315069887310337,0.019877622281034683,0.020899895303624776,0.012214965891004514,0.01892773867846573,-0.030826858772047258,0.020605481570958206,0.01819408252656104,0.0030987690026049765,-0.014687555383039156,0.013673328683082334,-0.0025189916241692076,1.0,0.0074222705436970664,-0.03611205071307612,-0.005831183326741305,-0.007770518684692777,0.03759102844243842,0.03710334013522457,0.04156971331150036,0.009758346606474103,-0.010120445352198545,0.006220326426779047,-0.010051001689038344,-0.014029972974122923,-0.004905437595027749,-0.008381137286939662,-0.0392770805354183,-0.035411127035402966,-0.01937901923061204,-0.048730660742081294,-0.014649270307982912,-0.0006633627773655239,0.0016762388601710989,-0.045847660856346915
18,0.005134434998376991,-0.040493324536498426,0.054626113447803853,-0.007453933571771012,0.00897526106956252,0.06003104235935067,-0.00637120299897402,-0.02827689299964206,-0.018513859399549283,0.02823027914560485,-0.023580054408505656,-0.017019778966556983,-0.0005608311167344263,-0.022653455259715127,0.031592200301984924,0.05750638972460545,0.020232124776128974,0.007422270543697066,1.0,0.002073157831899647,-0.0021918291881984544,0.016675586967548586,0.03379141674094477,-0.016834387078422476,0.017327918886598355,-0.04304725388273824,-0.0512428453879554,0.057978850396829956,0.037225919993386786,0.026815257971906842,0.04353881539773592,-0.022182333131906498,-0.059919297564252974,-0.06495027414958401,0.005230562537934223,0.00938275361480597,-0.01555374985286626,-0.005093877395899872,-0.020856380551304548,-0.04898239783684594
19,-0.07307641890530112,0.05631100652193085,0.025987312965532874,0.008632589329672535,0.004696578161782116,-0.07432193773243569,-0.009106348223764632,0.01587263804658669,0.09331742659361768,-0.0628060814929485,-0.0007492163015311456,-0.13836508822980376,-0.047527791918253216,-0.026066785574109137,-0.04584516996773808,0.002564692999147434,-0.012159614645420303,-0.036112050713076126,0.0020731578318996455,1.0,-0.056230126545266906,0.16154554993110087,-0.0026572084123873355,0.023447403955722566,0.016533547522529165,0.09374759894228712,-0.016760257238104887,-0.12355034700085461,0.1581134524044024,0.019651465014064715,-0.03821965368828974,-0.01569391245900841,0.11407146890891678,0.055214938387419456,-0.00437782213559201,-0.06398433998264377,0.03582263316213879,0.15586904499288673,0.04032322889769009,0.043422428057834285
20,-0.007852776154745045,-0.059209083371258873,0.024076856375731606,-0.03650832009057524,-0.03151968253597555,0.06332932201648434,-0.01593542185276125,-0.018472789304209286,-0.0167042016837282,0.007306634942001872,0.03548891401082503,0.12993662831248265,0.004202197510196031,0.010542615448315362,0.03186396791228694,-0.014546748017892396,-0.029610537439314973,-0.005831183326741305,-0.002191829188198454,-0.05623012654526691,1.0,-0.03540841260500384,-0.006857800370751859,0.006900270056016068,0.017103221370789692,0.10365840211949998,0.019134110310981833,0.032762157855601944,-0.06865855495857165,-0.0262175816085887,0.0008845086268543801,0.01500261918712257,-0.05930718970101968,-0.056279871373865475,-0.03326683038770546,-0.029312808637382472,-0.00930535370602039,-0.0319873030105509,-0.00519724421715193,-0.02805044984921734
21,-0.05222244388263676,-0.02308204934448458,-0.0797672591409703,-0.016884034926635753,-0.029285901668903908,0.2995655308307747,-0.03565578525459989,0.000599552801340112,-0.0072863519978616,-0.02225799505269592,0.02541544788484215,-0.017518693943547832,-0.012835856443605211,0.008143653429313209,0.047224621222766106,0.01407896972592654,0.018018041129345873,-0.007770518684692777,0.016675586967548586,0.1615455499311009,-0.03540841260500383,1.0,0.0019074915955394223,-0.058359984992075724,-0.12796078004881564,-0.027930705714695483,-0.07089112109784622,-0.13944714525495944,0.1328160451267792,0.08616162403388113,0.039218736036002344,-0.0365593393984842,0.06216067632396767,0.046598278834747806,-0.03638034608410704,0.10787348887123138,-0.0312584452966916,0.2695175322381608,0.028837869268981357,0.1059051409178751
22,-0.025189513779159317,0.055520021652876984,0.04705219598265722,0.020042718396036836,0.003856069984079835,-0.009910602731517514,-0.008234099628808215,-0.00551613455997279,-0.01966962485772751,-0.05373568420825013,-0.0039029514263082938,-0.028159352777109015,0.0010621903386466064,-0.04757845440522634,-0.025041395913200717,0.0006098686734403432,-0.0027678644293157835,0.03759102844243842,0.03379141674094477,-0.0026572084123873355,-0.006857800370751859,0.0019074915955394226,1.0,-0.04984423381467022,0.0004858408205721627,0.018953948575621146,-0.011125564909025991,0.028362396810093258,0.030366960215687678,0.021393147846081505,0.006920626821864496,-0.004930444363311642,0.062864670413573,0.03994872091555951,0.006586723411734142,-0.03374922985046651,-0.010879626963324819,-0.04294946521288759,-0.023539938969360845,-0.004690387748759792
23,0.0026548474842503387,0.145809816099231,-0.03350863082596124,-0.015509580621780112,0.00021883248226626883,-0.10796254489966498,-0.04640473789421456,0.0003777860794566875,0.08738599527553183,-0.01133784250351886,-0.03814355306780236,-0.031714400106534146,-0.03647683584744547,-0.05436700260481545,0.02826374464783743,0.007774848276649579,-0.06870828502124626,0.03710334013522457,-0.016834387078422476,0.02344740395572257,0.006900270056016068,-0.058359984992075724,-0.04984423381467022,1.0000000000000002,0.0015580594946681087,0.009279745468350862,0.014673554544736792,0.024667280372854164,-0.004021769874528088,-0.03557218695384062,-0.030957846751431966,0.02345261437536683,0.042279281587136563,0.12245551634270302,0.02880440478757834,-0.0435624281610599,-0.0036804505763388933,-0.00710247229707867,0.016150255528200163,0.19451470016363936
24,0.007312822319193793,0.02469649670406519,0.2427106416115441,0.02214316449170092,-0.012403375802923382,-0.05531520491591433,0.016960113450202798,0.020151829069354917,0.06933276991104648,0.001310903867265344,-0.008340604768311301,0.0889432891900521,0.048014888309081294,0.02719287159270347,-0.10263181631538462,-0.06336221437832537,-0.016827439268755795,0.04156971331150036,0.017327918886598355,0.01653354752252916,0.017103221370789692,-0.12796078004881564,0.0004858408205721627,0.0015580594946681087,1.0,0.05015434487347979,-0.08452084717917885,-0.004474354429338049,-0.0506904812353443,-0.06369828063820848,0.021615691565228086,0.03743558109258532,-0.07931549625791087,-0.030372525736923242,-0.02306738853837241,-0.013091322481895151,0.027331425007946854,-0.06287452779619086,-0.007059474364833004,-0.08309725471448845
25,0.009936434734474305,-0.005327346960634842,0.108577630021443,-0.06247805522178426,0.03653963976065647,-0.010895656846983272,0.03610677988146786,-0.00938317617840102,-0.023336659590067945,0.015770861583568493,0.03411133204460654,0.022166560922454184,-0.0044336404889881,0.01739314266666066,-0.03877918087766137,-0.02787355128295462,-0.014492891855981196,0.009758346606474103,-0.04304725388273823,0.09374759894228712,0.10365840211949998,-0.027930705714695483,0.018953948575621146,0.009279745468350862,0.05015434487347979,1.0,0.052429994597275924,-0.025797397137946335,-0.028989539431561327,-0.11371498788717344,-0.019920679014583536,0.020126138402924855,-0.06962274548078365,-0.059454141048145503,0.018408197186486383,-0.011146532005364187,-0.02265457569149086,-0.03864248099819666,0.031228959439011182,-0.07344052118669572
26,0.08934982432152695,0.09295840758637755,0.12375729679678948,0.008952037836353385,0.016879221812640427,-0.03129123347950992,-0.004705010982409865,-0.012733256098608356,-0.02283275864384027,-0.012276050594172541,-0.040089675890620124,0.044203841222230755,0.06263749558351431,0.018131070336499404,0.010584467188659442,-0.048442596277186806,0.030990380622609642,-0.010120445352198543,-0.0512428453879554,-0.01676025723810489,0.019134110310981833,-0.07089112109784622,-0.011125564909025991,0.014673554544736792,-0.08452084717917885,0.05242999459727593,1.0,-0.09818299399646438,-0.04980365957741646,-0.01460064679380096,0.02233474428310006,-0.00022200694722143352,-0.04898447829397158,-0.03738308518452413,0.05719002645206731,-0.005748227558173009,0.012460101020221739,-0.018096675024775202,0.02516131949411348,0.004239807261737489
27,-0.016783233875677532,-0.09376431279721663,-0.2002326750774702,0.06420133307083276,0.038383205642537166,-0.09374694635926491,0.08187915254637294,0.004866940459823899,-0.07218910178008622,-0.010496642857381212,-0.011021918162393044,0.03813785611361379,0.061360060463918724,0.0196207457681132,0.12118063089487824,0.053578093323082325,0.010106058857168712,0.006220326426779047,0.057978850396829956,-0.12355034700085461,0.032762157855601944,-0.13944714525495944,0.028362396810093258,0.024667280372854164,-0.0044743544293380485,-0.025797397137946338,-0.09818299399646437,1.0,-0.039759864444246645,0.016219063148418606,0.019674806416398922,0.042656574035909105,-0.006494781441218865,-0.018553652139052232,0.027280311266718447,0.023414497741645564,0.008910088218563435,-0.09556344375529367,0.07926100773357236,0.03311069303459255
28,-0.027891134851609566,-0.009665191019480384,-0.05747192415555998,-0.05917979022287565,0.012748475620446124,0.04467382754195927,0.01367404894207688,0.0020113603309021354,-0.022475611674423038,0.013175555152274672,0.05759543728442243,-0.008119447490154133,-0.040756734362675656,0.02582316622593093,-0.03558158587593595,0.027921576075939043,-0.016957171116147012,-0.010051001689038344,0.037225919993386786,0.1581134524044024,-0.06865855495857165,0.1328160451267792,0.030366960215687678,-0.004021769874528088,-0.05069048123534431,-0.028989539431561327,-0.04980365957741646,-0.039759864444246645,1.0,0.02246142257365223,-0.017689852291650696,0.007090039361549655,0.10111106776341403,0.02509972084589609,0.005328182242264138,-0.06692042914120273,0.012391014330162256,0.22745123415489055,-0.007363688126145404,0.0454362500914973
29,-0.04366298496672533,0.08212564010152974,-0.09487498268010866,-0.0016402524611425322,-0.03866094391695462,0.12021692285183905,0.004303451721170631,0.022133850328513966,-0.05472061104773102,-0.0184871550723937,-0.024320234288361355,-0.061689068424035445,-0.016743668435317105,-0.04172185451370833,0.05498880690289476,0.10080345884075514,0.02858672168009536,-0.014029972974122925,0.026815257971906842,0.019651465014064715,-0.026217581608588704,0.08616162403388114,0.021393147846081505,-0.03557218695384062,-0.06369828063820848,-0.11371498788717344,-0.01460064679380096,0.016219063148418606,0.022461422573652235,1.0,0.010879278796293915,-0.006142805906321826,0.11203693553842929,0.008323923872707207,-0.02830223950022146,0.08155689739393754,-0.00044711292333769596,0.07130581305824024,-0.06899926875893392,0.021520506689047897
30,-0.004625651190097479,-0.09688107410742999,0.03580448641729009,-0.03009690900268524,-0.008278374188708092,0.04382253907445806,0.030886002392365004,0.06251217709092802,-0.021679459543236218,0.015327872694379626,0.0022295912924373117,0.026292393468886073,0.012241155313883275,0.045105265447145014,0.015682181568444274,-0.004289784399382061,-0.01196590241885179,-0.004905437595027748,0.043538815397735915,-0.03821965368828974,0.00088450862685438,0.039218736036002344,0.006920626821864492,-0.030957846751431966,0.02161569156522809,-0.01992067901458354,0.022334744283100057,0.019674806416398922,-0.017689852291650696,0.010879278796293915,1.0,0.03455128397144436,-0.05390955300044027,-0.03342870727194207,0.013441377240072569,7.876566143625446e-05,-0.0051177448246027945,-0.023344224464259523,0.008322456922938794,-0.05994335456635973
31,0.018804163381778302,-0.05435082606163097,-0.011036571045516495,-0.03412797204014442,-0.021556971454804348,-0.034447499019379865,-0.0045812097859161145,-0.010137569570064515,0.010797614619413953,0.022485859180940433,0.0015427609101813793,-0.022235330411047846,0.03371968860748603,0.018706169277713777,-0.05202911299097866,0.013283651537697483,-0.0006856277731645947,-0.008381137286939663,-0.022182333131906498,-0.01569391245900841,0.015002619187122567,-0.0365593393984842,-0.004930444363311642,0.02345261437536683,0.037435581092585324,0.020126138402924855,-0.0002220069472214344,0.042656574035909105,0.007090039361549656,-0.006142805906321825,0.03455128397144436,1.0,-0.03870205936312538,0.017329682529780642,0.049301148200003725,-0.060665416727490235,0.0017522179419600743,-0.015848936475329912,-0.0019392781675935725,-0.03997322124266163
32,-0.036141642905156354,0.16688754351101243,-0.1653920894782582,0.12859325177704256,-0.03659166846707042,-0.05583474976840319,-0.027332314321296687,-0.026831043520826867,0.07434887185437021,-0.028951061030630262,-0.017465108967792953,-0.12576346043698514,-0.034330173635126554,-0.033290963456431816,0.023136468386499225,0.054369818745561224,-0.0024192055101823675,-0.0392770805354183,-0.059919297564252974,0.11407146890891678,-0.059307189701019676,0.06216067632396767,0.06286467041357299,0.042279281587136563,-0.07931549625791087,-0.06962274548078365,-0.04898447829397158,-0.006494781441218864,0.10111106776341403,0.11203693553842928,-0.05390955300044027,-0.03870205936312538,1.0,0.1483163070701825,-0.025744752974985304,0.005398865160879671,0.03314268041511481,0.1215174098915261,-0.09827088095210645,0.17658041488734716
33,0.005597320153741871,0.08281914691233853,-0.13774952640390908,0.1371998435725721,-0.040604996331470536,-0.04756296099331077,-0.019841988643903144,0.010690781875758882,0.05558540027586267,-0.0021996301959161784,-0.014400783513677663,-0.07865741682697927,-0.07331834217025339,-0.048241457648364176,-0.010402092216891106,-0.040907898808883125,-0.04641132530474619,-0.035411127035402966,-0.064950274149584,0.055214938387419456,-0.056279871373865475,0.046598278834747806,0.03994872091555951,0.12245551634270302,-0.030372525736923242,-0.059454141048145503,-0.03738308518452413,-0.018553652139052232,0.025099720845896095,0.008323923872707207,-0.033428707271942075,0.017329682529780642,0.1483163070701825,1.0,-0.02601521318694358,-0.002659849812924652,0.02811405808814035,0.06560140651149118,-0.02691195170778259,0.19677530893059103
34,-0.016478764716824985,-0.025778914610647363,0.009813266480438062,-0.023916491554636612,0.03355266716440287,-0.019072881332955607,-0.01042627093255357,0.00749515288606997,-0.022907484754938028,0.05247035053359156,-0.02242295651745857,0.011841701498089701,-0.018070652673957337,0.026538586802762172,-0.007459838777480801,-0.013951943600983409,-0.017492839044771863,-0.01937901923061204,0.005230562537934224,-0.00437782213559201,-0.03326683038770546,-0.03638034608410705,0.006586723411734142,0.02880440478757834,-0.02306738853837241,0.018408197186486383,0.057190026452067305,0.027280311266718447,0.005328182242264138,-0.02830223950022146,0.01344137724007257,0.049301148200003725,-0.025744752974985304,-0.02601521318694358,1.0,-0.02763591261800375,-0.013575382566737076,0.0018589757105733822,0.005993877974303491,0.008638026030045282
35,0.030876530156855264,0.035920340815298366,-0.01568786827513683,-0.03009484780559795,-0.013281933928997909,0.1046712604816866,-0.02423219648769294,-0.028943402815891865,-0.02459207637578721,0.008700820403616345,-0.004192713571023873,-0.003493315532893361,0.007519358049616013,-0.02079035561218297,0.037430180757349434,0.025913499826113885,0.05358252986072039,-0.048730660742081294,0.00938275361480597,-0.06398433998264377,-0.029312808637382476,0.10787348887123137,-0.03374922985046651,-0.0435624281610599,-0.013091322481895151,-0.011146532005364189,-0.0057482275581730085,0.023414497741645564,-0.06692042914120273,0.08155689739393754,7.876566143625446e-05,-0.06066541672749024,0.005398865160879671,-0.002659849812924652,-0.02763591261800375,1.0,-0.0001757350517591998,-0.00020425199628514056,0.011622296147322912,0.03582148263249349
