,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.007462370785785568,-0.07310650874346959,0.03816867606407601,0.036598006064056735,-0.003598496161893723,0.0008785506217588812,0.013678418764630433,0.032907966804639546,-0.03682005648904957,0.012461881987361395,1.0,0.01513586564562661,-0.005099428696804317,0.016751506523849945,-0.018618619442671007,-0.016423111507594387,0.017310532467084437,0.015230567496148255,0.009265068354474257,0.010804461319925752,-0.007983759766027602,0.03191774863509676,-0.04881845155019095,-0.05265622590510988,-0.015596701348096214,-0.00609708753816125,-0.029689659988888374,0.02881892211898611,-0.02673570675753696,-0.06597102751850346,0.002916844810427022,-0.004596291744577648,-0.008250045669531251,0.021619574113094973,0.00896355352630236,0.009153477517821454,-0.01948550863077063,0.011850808650463637,0.0018255475358410671,-0.010611968058991018
11,-0.01692846446756561,-0.049664258661975776,0.13187041587362092,-0.049419383242575624,-0.0016613702268322983,0.09046637051465518,0.03330470637091794,0.034386638069663536,-0.0020677389995401125,-0.036283713121790795,0.01513586564562661,1.0,0.07585070996751542,-0.034599630471669675,0.007972485633538726,-0.05302723455015841,0.010875309063844433,0.03395301575616321,0.006960758779727477,-0.1147265255495844,0.024446256347406048,-0.06379933009104452,-0.004874136635434251,-0.03130625098862709,0.0832104773719925,0.07298679541632361,-0.004873173085045505,0.05512007359396208,0.012199007856326532,0.01257478768017748,0.003384455971826982,0.07896018343922252,-0.1439493953919143,-0.1153163558929654,-0.0038293363667722714,0.01562118804247696,-0.06150307447164159,-0.0536540041259341,-0.006058088994786389,-0.07932624320101084
12,-0.002490378120953961,-0.051351891534363786,0.08906973651250774,-0.008814680185843492,0.023208119956279624,-0.005633289115137044,0.008755103161714137,0.026244366126226628,0.016818851827306795,-0.016791710588972095,-0.005099428696804318,0.07585070996751542,1.0,-0.026301916433985495,-0.00904432038902687,-0.00824046047734394,-0.014629820137935715,0.007155385870796267,0.00854498666222723,-0.04828479017170031,-0.0019558037596595435,-0.02433260273544611,-0.04734813206735697,0.019257677709273564,0.007731889749187963,0.028060203199014692,0.01636347678675379,0.017805329070284516,0.00993738150195819,0.027938900062752764,0.02509027985933442,0.04180596535804688,-0.05972988258290171,-0.05239499365483873,-0.0047687830772950805,0.030919776816910535,-0.03273220027257409,-0.00017489829491677995,-0.005024166898545158,-0.03314046681225388
13,0.03486075053883982,-0.03552451031366608,0.043122902492488846,0.011859737856319589,0.002106406188048777,-0.015635629200822454,0.0007805774561123114,-0.02985390489266862,-0.016072323948438376,0.07933072035355385,0.016751506523849945,-0.034599630471669675,-0.0263019164339855,1.0,-0.03170743417570674,-0.010209691535076747,0.011648708691527981,-0.03482412398890112,-0.0014194383058248519,0.0025018531657635744,0.0025928904256244476,-0.003396110402928539,0.019364464805530307,-0.05734705898432137,-0.05948851910064606,-0.024995244347889127,-0.017683042455260232,-0.03964408093113604,0.0341050190989112,-0.03368981144627786,0.006539458786473829,-0.006375963684367685,-0.03654045389962199,-0.02184987329466264,-0.023719307331310502,0.02365720431766292,0.015345649099645088,0.024228232641209355,0.025899820740629475,0.025593227760280522
14,-0.04155834669422289,0.027645290737587407,-0.05166549654842457,-0.04353623989262105,0.002389787798286525,0.0241244875331319,0.02431837357469889,-0.02145757963099961,-0.006614569306424181,-0.04370613325740419,-0.018618619442671007,0.007972485633538726,-0.009044320389026871,-0.03170743417570674,1.0,0.046430092290452515,-0.01021115341885578,-0.03685732261772902,0.034397101993783444,0.026141985002091153,-0.0019418581566261251,0.03707553012159734,-0.02509414550158893,0.011538095864709254,-0.0700488657448726,0.005109454882261458,0.053078313058796275,0.04576773115132669,-0.005922969057481563,0.007576849199513241,-0.0035829361832319818,0.02238975479866835,0.04302349781093722,-0.025578615252989205,0.03221067257012809,-0.03266036407019959,-0.08531093630554289,-0.058951578610247274,0.014494135509652027,-0.019955492801565222
15,-0.03211201150546589,-0.09094588653764452,0.015716772959571208,-0.06240259548699291,-0.03068887667490383,0.0006538229720773323,0.02799053289249548,-0.012820639918634469,0.04009119049538788,-0.028182705111039305,-0.016423111507594387,-0.05302723455015841,-0.008240460477343938,-0.010209691535076747,0.046430092290452515,1.0,-0.00895638509265256,-0.009027114699216398,0.02531813217175516,0.06613614961965847,0.03627465103027819,0.060088703926466855,-0.039456047744339036,-0.03276656351348126,-0.01711966542425949,0.01059455089900484,-0.02434989724076952,-0.01722391861626029,0.05578644524668379,-0.054978176366289176,0.007694465232073884,-0.003074389311960317,0.012254189267136294,0.009665971657477714,-0.026275144997418447,-0.0016109508715799505,0.033398215717072605,0.11583806403169214,0.03496336264404082,-0.0021305958107290758
16,0.01689972337914914,-0.0415914510697766,0.07994826258406977,0.000613776451002697,0.012273998651345147,0.07510761161244366,0.015453268569426562,0.040852776899895096,0.013248453568317385,0.033098920944645435,0.01731053246708444,0.010875309063844433,-0.014629820137935713,0.011648708691527981,-0.010211153418855782,-0.00895638509265256,1.0,0.020456195483302946,0.004052437162792374,-0.00823854649946923,0.01316068704550984,0.046677109455071114,-0.018596078973537895,-0.10054389248868806,0.006054287605753418,-0.014614436493391858,0.06388371070588673,0.04367678793956589,0.01300499595217473,-0.0128892291292404,-0.0068827924799400395,-0.03400915277874039,-0.05102051718514411,-0.06996608793053508,0.02288678072998835,-0.01377942126642873,0.019474177414117257,-0.004663267411186204,-0.04383940838440572,-0.060822184798349894
17,-0.009591528394567572,0.02568958600264685,0.047401316356395454,-0.00417833866122817,-0.003332479957708458,0.018156970082550312,0.0015863508182181194,0.029708584912285806,-0.03748861927207491,0.023814728532273094,0.015230567496148255,0.03395301575616321,0.007155385870796267,-0.03482412398890112,-0.03685732261772902,-0.009027114699216398,0.020456195483302946,1.0,0.00834995771589956,-0.028781321200811092,0.016012217282680444,-0.01164901872776978,2.39962101257889e-05,0.008271775275484682,0.0037553492099279893,0.011030774989967577,0.02312577692365474,0.01893977672330435,0.026661591591673913,-0.04317780272134719,-0.006664072607547239,-0.01918641642856897,-0.03435715871421795,-0.013533140462367123,0.033569764630376246,-0.004310123207867408,-0.05396024606510881,-0.04890437935906132,0.007438032392489156,-0.0008981823557830586
18,0.010083049177730726,-0.0169734401420899,-0.017874192273145354,-0.01550590100009128,-0.018478961600756506,0.00995141483886025,0.02607482560242688,-0.023954010271474695,-0.039884015010632226,-0.015211009834201077,0.009265068354474257,0.006960758779727477,0.00854498666222723,-0.001419438305824852,0.03439710199378344,0.02531813217175516,0.004052437162792374,0.008349957715899558,1.0,-0.03630063010916849,-0.0035834544940346125,-0.007750783428643203,0.020206910185877197,-0.04729557499817555,-0.020754438577735568,0.05679419322749475,0.002186120664448013,0.03257524369504515,0.01590417623923378,-0.036007751872449326,-0.016295441794604033,0.0048751960443935895,-0.04810246681634371,-0.0038951763420150744,0.02703622017845403,0.013680307000343166,-0.04753322003977492,0.015878770086461273,-0.012309439581393463,-0.00991784230327466
19,-0.11660379856709199,0.047523380272782696,-0.09691670588479344,-0.026062904803019628,-0.03726923772468122,-0.11259111067510705,0.03062588607448013,-0.035508605434927384,0.10994055808379932,-0.004885474302361059,0.010804461319925752,-0.1147265255495844,-0.04828479017170031,0.002501853165763574,0.026141985002091153,0.06613614961965847,-0.00823854649946923,-0.02878132120081109,-0.03630063010916849,1.0,-0.038520544043452974,0.29709080865858095,-0.029475378378719275,0.10746601568351616,-0.12073727020798306,-0.022968645451691118,-0.06388895769487156,0.03980230896855972,0.08579450219795487,-0.07039085047824156,-0.040926994376485726,-0.020257585668100143,0.21764681573895517,0.04789627099251252,-0.07187322531546048,-0.06008299738334647,-0.0014802141122351041,0.22264095813202794,0.0823361176205159,0.0690358778795666
20,-0.004326793145663178,-0.0025272898900536847,0.03644577997151037,-0.013134513267784306,0.005239600634169124,0.014777740439532328,-0.01599437641064744,0.01259652617577935,-0.02442887545941906,0.009382228132563149,-0.007983759766027602,0.024446256347406048,-0.001955803759659543,0.0025928904256244476,-0.0019418581566261251,0.03627465103027819,0.01316068704550984,0.016012217282680444,-0.0035834544940346125,-0.038520544043452974,1.0,-0.033609812074858234,0.018037558357539132,-0.00044734533854861214,0.03948815482695177,0.022250008945668906,0.042521571269441685,0.016308469492920457,0.004523948773697318,-0.03953358925941669,0.03366743794344675,-0.0013713674476419002,-0.027523938898698468,-0.014369120351589989,-0.04138098355223097,-0.0006587843457593672,-0.02182096154910536,-0.06889454147723502,0.03688691863978512,-0.002317370563040135
21,-0.10223259666257718,-0.11714685934111913,-0.043694293663147046,-0.06286672684531736,-0.05909976697773631,0.10645305991169132,0.03941913391045014,-0.04896942447754022,0.07505148683079677,0.017812150014943337,0.03191774863509676,-0.06379933009104452,-0.02433260273544611,-0.003396110402928539,0.03707553012159734,0.060088703926466855,0.046677109455071114,-0.01164901872776978,-0.007750783428643204,0.29709080865858095,-0.033609812074858234,1.0,-0.08037906578382376,-0.06920302723539529,-0.1165909386847048,-0.07720612463010673,0.03135090652203415,0.0779377049444333,0.10706927614288893,0.020067150671506967,-0.022458222122353738,-0.029373216525079196,0.1331319673971595,-0.019657448735584004,-0.0395465979040147,-0.012763678357172787,-0.014622247959364829,0.2076938494216793,0.021428211819338936,-0.003847908124425298
22,-0.004790011474185559,0.11802464169168253,0.09663950858129246,0.048210311526500516,-0.011857084549724428,-0.06780885602834245,-0.01692021977415279,0.01225031418677136,0.023735688834928367,-0.048650361507582104,-0.04881845155019095,-0.004874136635434251,-0.04734813206735697,0.019364464805530307,-0.02509414550158893,-0.039456047744339036,-0.018596078973537898,2.39962101257889e-05,0.020206910185877197,-0.029475378378719275,0.018037558357539132,-0.08037906578382377,1.0,-0.005910313198461348,0.10794428769868966,0.03782011286876411,-0.014720184045081084,0.004712568528215004,-0.025052947810570752,-0.01716765897331691,-0.031112071589829156,-0.012386960278510238,0.05223699424829541,0.08333751461632795,0.0035491238909788184,-0.01971887820362449,0.011252057651810848,-0.022629819412209567,-0.039373976732313555,0.029309458466815735
23,0.028077143342461044,0.2615829105908458,-0.1487586760280708,0.03367470431961497,0.010463911753124952,-0.06211951553997405,-0.045743307785541046,0.03628974822574833,0.0070843573781191925,-0.027208516191885065,-0.05265622590510986,-0.0313062509886271,0.019257677709273564,-0.05734705898432137,0.011538095864709254,-0.03276656351348126,-0.10054389248868804,0.008271775275484682,-0.04729557499817555,0.10746601568351616,-0.00044734533854861225,-0.06920302723539529,-0.005910313198461348,1.0,-0.022620006259566665,-0.018862669633601878,0.021984438311007923,-0.004278701073710576,-0.0939839889534029,0.055705563163572336,-0.03364484151381468,-0.05410345774897849,0.18728479355096347,0.19141954001874872,-0.010231050251326756,-0.08080589546153732,0.00562792162534826,-0.02022986576260087,0.006144327691984485,0.36350834629357925
24,0.01929030223682269,0.03808928381757812,0.18989227997689084,0.06746233872224494,0.021504864199360974,0.021027118013459516,-0.004358172814802451,0.06364435801888503,-0.031966150523512864,-0.053263687779821725,-0.015596701348096214,0.0832104773719925,0.007731889749187962,-0.059488519100646065,-0.0700488657448726,-0.017119665424259495,0.006054287605753418,0.00375534920992799,-0.020754438577735564,-0.12073727020798306,0.03948815482695177,-0.11659093868470478,0.10794428769868965,-0.022620006259566665,1.0,-0.004986236491735646,-0.02112596090910679,-0.09049579079011587,-0.06627253775268757,-0.013397370883740134,0.010924074713298057,-0.0204273257010353,0.027695985321054082,-0.0032269299004453874,0.0023696225035762094,0.0705980490684907,0.04366865281558662,-0.005283356729451882,0.009094340460600347,-0.03440730954894368
25,0.04697002243306529,0.04025843357469543,0.010267951819217457,-0.03395219306577812,0.05383494737027647,-0.04706774877793833,0.01993823541747708,0.006203992438367235,-0.06523921944530742,-0.049075708563338205,-0.006097087538161251,0.07298679541632361,0.028060203199014692,-0.02499524434788913,0.005109454882261458,0.010594550899004839,-0.01461443649339186,0.011030774989967577,0.05679419322749475,-0.022968645451691118,0.022250008945668906,-0.07720612463010673,0.03782011286876411,-0.018862669633601878,-0.004986236491735646,1.0,-0.006553762716345908,0.10672717225603984,0.054897481803235726,-0.022077318046885154,0.03093315795910062,0.02837301162840816,-0.14020037790996348,-0.014653941027889576,0.029133426006731244,0.011849622554911635,-0.044948798854804475,-0.05777714204335144,-0.03239177217568803,-0.08807742223491631
26,0.0007395330773943994,0.0022070888337114465,-0.01797446389358756,-0.06279108983899956,-0.014563591952258613,0.0859088022608546,0.02658782536175333,-0.0053842871889971874,-0.04763050544714425,-0.0018626625501134393,-0.02968965998888837,-0.004873173085045505,0.01636347678675379,-0.017683042455260232,0.05307831305879627,-0.02434989724076952,0.06388371070588673,0.023125776923654744,0.002186120664448013,-0.06388895769487156,0.042521571269441685,0.03135090652203415,-0.014720184045081084,0.021984438311007923,-0.021125960909106786,-0.006553762716345909,1.0,0.2001521522360863,-0.012085210437932929,-0.003686371170514408,0.04650780887118428,0.02607059927202412,-0.017932695009537303,-0.11865180120863986,0.034255699748790225,-0.05062897663457677,-0.0513209150186055,-0.08318523570206414,-0.013521598393260493,-0.021366581195220488
27,0.028219575870712006,-0.039190352634167355,-0.17273770871305996,-0.11028396465508103,0.0028867564851803914,0.050224561675923304,0.03446499474705125,0.06663520163434125,-0.07020542071631546,-0.01284089671852368,0.02881892211898611,0.05512007359396208,0.017805329070284513,-0.03964408093113605,0.04576773115132669,-0.017223918616260287,0.04367678793956589,0.018939776723304352,0.03257524369504515,0.03980230896855971,0.016308469492920457,0.0779377049444333,0.004712568528215004,-0.004278701073710576,-0.09049579079011585,0.10672717225603984,0.2001521522360863,1.0,-0.03728106989596904,-0.03544844921295033,0.05850289623799479,0.037102840500324155,-0.08283381389426242,-0.1347938111369386,0.020289858445830165,-0.00649247032249263,-0.011956726670707666,-0.1479362809264946,0.03647203614404558,-0.10761163357467135
28,-0.10550043457497671,-0.13876261167191184,0.13035027611644867,-0.01130887236813393,-0.024866694581188308,0.053157181607889584,0.02564454114572879,0.015334647496053651,0.061181356510571466,0.018830511606192146,-0.02673570675753696,0.012199007856326532,0.00993738150195819,0.0341050190989112,-0.005922969057481564,0.05578644524668379,0.01300499595217473,0.02666159159167391,0.01590417623923378,0.08579450219795487,0.004523948773697319,0.10706927614288894,-0.025052947810570755,-0.0939839889534029,-0.06627253775268759,0.054897481803235726,-0.012085210437932929,-0.03728106989596904,1.0,-0.03220421625791241,-0.020181700843101662,0.06496855862420989,-0.02251371880394059,0.0020419609418168535,-0.0013871099388623387,-0.019203446569968263,-0.06640008432872313,0.16889621912291,-0.07282396990442454,-0.1034688622238617
29,0.045978887832657744,0.12195988581084101,0.03319745215614288,0.009877669013823871,-0.0019896095782012827,0.03700896639108593,-0.012766866055303708,-0.0011881231617163531,0.017580089845108435,0.018295391988480875,-0.06597102751850346,0.01257478768017748,0.027938900062752764,-0.03368981144627787,0.007576849199513241,-0.054978176366289176,-0.0128892291292404,-0.04317780272134719,-0.036007751872449326,-0.07039085047824158,-0.03953358925941669,0.020067150671506967,-0.01716765897331691,0.055705563163572336,-0.013397370883740135,-0.022077318046885154,-0.003686371170514408,-0.03544844921295033,-0.03220421625791241,1.0,-0.0030684229375960406,-0.04856476349579209,0.0585998568884786,0.027363747596457197,-0.008622259996254423,-0.0008940104074760453,-0.02775145038802784,-0.013216348690865682,-0.02171344059274903,0.09866769463866326
30,0.032184535015260377,-0.07021633162179379,0.026332513796204715,0.012978276180059235,0.004465303643467876,0.0007918967892710065,-0.0009999710573921658,-0.019052828002453778,-0.05346059822730718,0.009448074167002921,0.002916844810427022,0.003384455971826983,0.02509027985933442,0.006539458786473829,-0.0035829361832319813,0.007694465232073885,-0.0068827924799400395,-0.00666407260754724,-0.016295441794604033,-0.040926994376485726,0.03366743794344675,-0.02245822212235374,-0.031112071589829156,-0.03364484151381468,0.010924074713298057,0.03093315795910062,0.04650780887118428,0.05850289623799479,-0.020181700843101662,-0.0030684229375960398,1.0,0.01578632627561797,-0.019614428054107704,0.02587214488645274,0.03265261596914647,0.0064972889246401625,-0.02655686012691847,-0.04971952667762206,-0.025600192840790924,-0.008153246656382363
31,-0.041009139713715226,-0.03236027778165233,0.05092601779808574,-0.014577126285781209,0.0013523818083365992,0.023100828250575287,0.030553556478125236,-0.04436184810547026,-0.02892744904904363,0.008771247908697705,-0.004596291744577648,0.07896018343922252,0.04180596535804687,-0.006375963684367686,0.02238975479866835,-0.0030743893119603164,-0.034009152778740386,-0.019186416428568966,0.0048751960443935895,-0.020257585668100143,-0.0013713674476419002,-0.0293732165250792,-0.012386960278510238,-0.05410345774897849,-0.0204273257010353,0.02837301162840816,0.02607059927202412,0.037102840500324155,0.06496855862420989,-0.04856476349579209,0.01578632627561797,1.0,-0.06684361703450131,-0.03740229736817119,-0.01942656929657039,0.03022621098944164,-0.02548403963886628,-0.027005607051353103,-0.006518180705290673,-0.08009688095646297
32,0.0201852593679569,0.15822520965238618,-0.20326615483726634,0.0816956127031431,-0.03003651904255407,-0.01688860022339179,-0.0597916288423401,-0.05038182680522808,0.09167144004900886,-0.02554379611991168,-0.00825004566953125,-0.14394939539191431,-0.05972988258290171,-0.03654045389962199,0.043023497810937214,0.012254189267136294,-0.05102051718514411,-0.034357158714217954,-0.04810246681634371,0.21764681573895517,-0.027523938898698468,0.1331319673971595,0.05223699424829541,0.18728479355096347,0.027695985321054085,-0.14020037790996348,-0.017932695009537303,-0.08283381389426242,-0.02251371880394059,0.0585998568884786,-0.019614428054107704,-0.06684361703450131,1.0,0.3533447697060993,-0.01506350925478076,0.013414662608620558,0.1363716071142442,0.20213432776082707,0.07946433272957149,0.3313969849378104
33,0.05064237150158153,0.165381392598331,-0.21551745259059094,0.08484345769771268,0.003808418854347259,-0.09767171942163767,0.000779895455565816,-0.03322652443962171,0.02117670557562689,0.014239033999260582,0.021619574113094973,-0.1153163558929654,-0.052394993654838726,-0.02184987329466264,-0.025578615252989205,0.009665971657477714,-0.06996608793053506,-0.013533140462367123,-0.0038951763420150744,0.04789627099251252,-0.014369120351589989,-0.019657448735584004,0.08333751461632795,0.19141954001874872,-0.0032269299004453874,-0.014653941027889578,-0.11865180120863986,-0.1347938111369386,0.0020419609418168535,0.027363747596457197,0.025872144886452744,-0.03740229736817119,0.3533447697060993,1.0,-0.016971952487130737,0.06792308747977124,0.0873530215027521,0.13639262038035427,0.00581752603353385,0.3083091643416326
34,0.03034927634363633,0.016229961542506943,-0.02037919975499294,-0.0430963971690293,0.005516226763001077,0.049825773025060686,0.018144002898284824,-0.0022421000437954776,-0.025500665058127772,-0.02101108999743502,0.00896355352630236,-0.003829336366772269,-0.0047687830772950805,-0.023719307331310495,0.03221067257012809,-0.026275144997418447,0.02288678072998835,0.033569764630376246,0.02703622017845403,-0.07187322531546048,-0.04138098355223097,-0.0395465979040147,0.0035491238909788184,-0.010231050251326756,0.0023696225035762094,0.029133426006731248,0.03425569974879023,0.020289858445830165,-0.0013871099388623382,-0.008622259996254423,0.03265261596914647,-0.01942656929657039,-0.015063509254780758,-0.016971952487130737,1.0,-0.031480163419801185,0.002630588699760846,-0.04363372133704124,-0.004433159728538674,-0.01331893381771393
35,0.00821758930349482,-0.09343758302658406,0.006594973107218754,-0.005263685756773486,-0.0012861439425563138,0.03711372873621138,0.00887126869447057,-0.07554318303507634,-0.01375891339624068,0.017136217500977546,0.009153477517821456,0.01562118804247696,0.030919776816910532,0.023657204317662918,-0.0326603640701996,-0.0016109508715799505,-0.01377942126642873,-0.004310123207867408,0.013680307000343166,-0.06008299738334647,-0.0006587843457593672,-0.012763678357172788,-0.01971887820362449,-0.08080589546153732,0.0705980490684907,0.011849622554911635,-0.05062897663457677,-0.00649247032249263,-0.019203446569968263,-0.0008940104074760453,0.006497288924640162,0.030226210989441636,0.013414662608620558,0.06792308747977124,-0.031480163419801185,1.0,0.017422117166301626,0.0858312172102769,0.01029008501012291,0.01324150359887255
