,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,-0.02039330432876567,0.027138944235725118,0.006065621383797236,0.007694706604825121,-0.023957390693323116,0.09170069409510709,0.010740677449611232,-0.008616671874845046,-0.05542131853441996,-0.018045572668517314,1.0,0.008866274095338222,0.014774471946083539,-0.022190965288523747,-0.00906662360483341,0.006159596105840789,0.0081347900078144,-0.005117667019778903,-0.013408301319406823,-0.001533829848836666,0.008313483780048477,0.0012586946353939207,-0.009079847224102912,-0.02610289894500137,-0.04556946456573139,-0.0016884648047328556,-0.015684779207190032,0.03046355757329781,-0.023880566545839865,0.007962714813253608,0.04447884747486658,0.001546206613428262,0.018847286175347717,0.009561781963273286,0.04333694432318483,-0.011003932380493103,-0.014108889503994271,-0.02987158515998143,-0.015113804711329544,-0.01320344724250611,-0.04550577512975677,0.015749128710428745,0.01217702140790207
11,-0.024523325304179527,0.03536093164001818,0.0017325707099767117,0.03697426010337147,0.11605436581744817,0.06341921403485398,0.013095703064082946,-0.012816697374408163,-0.09962842435148143,0.007373643260651222,0.00886627409533822,1.0,0.008978564831869951,0.015956706843542834,-0.005568641977522272,-0.024863012584198985,0.007560629819418404,-0.05702741357794705,-0.022345299635373905,-0.04800629413073172,0.007605488880618189,0.005932953347640291,0.09598048693534528,-0.04796060335788609,0.011103511595343389,0.012974372527297879,0.059291378827298846,0.01969537135003598,-0.028488580142701492,-0.041137382900841214,-0.0640294644864987,-0.03893373961053337,-0.02251664472043268,-0.01272496034396405,-0.002199672451985752,0.07784436566013768,0.01817816127476954,-0.01729751542861989,-0.02622263447151315,-0.013204307775913835,-0.03089222358875696,-0.0004297049832283654,0.08704025735312193
12,-0.006241194728682284,0.023522574322117025,0.010974231519826842,-0.03051712880622961,-0.05859309300534425,0.027664853034216712,-0.03518245291716776,0.014485100972113113,0.022000882226681978,-0.0037145660729416123,0.01477447194608354,0.00897856483186995,1.0,0.02034741751852403,0.06760642579675741,0.001993388811470894,0.03605577870682583,0.003887053189377312,0.014172009224314991,0.007755030764509092,0.041563513815087036,0.0017996895859380708,-0.048317804639776016,0.02820729213551315,-6.556419145140338e-05,0.007268422934665841,-0.07650159107599953,0.009263096811381398,-0.004652533450145558,-0.05426587180823558,0.0022523414065442667,0.05840387846489419,0.0007719209862119014,0.010971679509489306,0.0023203890186061986,-0.028138638937284598,0.004369344428217328,-0.00762628962006897,-0.013280284513680178,0.007953623975056204,-0.044614100768794435,-0.020747076706062163,-0.0498669630759391
13,0.01585233476225303,-0.012673043100761063,0.004690111545999259,0.021158243380101735,-0.021071042778069315,0.04596176698600681,-0.015798518678222368,0.02534053030275616,0.05161274550865609,-0.005313948415573618,-0.022190965288523747,0.015956706843542834,0.02034741751852403,1.0,0.036086653207007574,0.007598038125875176,0.013123048650445487,-0.016914695063786227,0.013416737245651685,-0.010368006648736607,0.012831077279782653,-0.0405317617315778,-0.031204540096436282,0.01162752297848709,0.003067675251057913,0.026753397721007544,-0.014862854034122843,-0.016045767668861052,0.00882213823858657,-0.018736950095809966,0.020724520317087693,0.029707737435275355,-0.05849996801304118,-0.012070100228250485,0.02868237550026905,-0.08676682357676983,-0.0030477226203479077,0.017229040466798577,-0.009650042413964784,0.002776462833354526,-0.03197303584476941,0.03395575482134396,-0.054026803851158774
14,0.014923427577797882,-0.002631051641949725,-0.011851383019867717,0.026862561008675775,-0.06727518391208459,0.02140558882166456,-0.04485745490967407,0.032714500016251674,0.06640959695879034,-0.008879233958841824,-0.00906662360483341,-0.005568641977522272,0.06760642579675742,0.036086653207007574,1.0,0.05036971237266427,0.037006387399563405,-0.01807873761567505,-0.055786117584245114,-0.04926177770484384,0.010846324614111048,0.027432749974088975,-0.050995839909850016,0.07197274060045107,-0.008071929435781526,-0.02296301825220232,-0.01694437697901668,0.07970893200743775,0.07723179377651743,-0.004887335046824845,0.05190875405740814,0.0035315813380227485,-0.0645350749561224,-0.001787423555140743,0.018463212583707558,-0.08219821400784338,-0.04542762233259248,0.015315088243985323,-0.04294548252072113,0.0011113720712485273,0.024973565685502262,-0.0006548983117647877,-0.061489153589008014
15,0.010724821460736557,0.029950532823167668,0.02760353947351976,-0.025881720094118252,-0.05043692618703169,0.022906990907499758,-0.03894702500906966,0.037209778922441095,0.04122841856300989,0.01846317612670921,0.006159596105840789,-0.024863012584198985,0.001993388811470894,0.007598038125875176,0.05036971237266427,1.0,-0.005125942622284224,0.022321367538042633,0.0313037459688676,0.006392581965287792,-0.0102535711302493,-0.005580787889658351,-0.054157606364188024,-0.009780326465324583,-0.014880365927883062,-0.006707465172365393,-0.029060677383093453,0.03738414921262098,0.0405888165869767,0.02378164520316195,0.044233234147702305,-0.02089387979783731,-0.031209007417990417,0.00030373262816243247,0.006930090397318899,-0.03373669781275365,-0.06998006389531508,-0.005303336921130313,0.03635301504256479,0.003173731793039397,-0.02573000519669608,0.01182823320658237,-0.02409127211055631
16,0.014599899187759339,0.012523418005265567,0.01181617231414443,-0.04082852073916417,-0.04501703910624255,0.03091442163683653,-0.0052130996243954335,-0.006950417561089592,0.001802265698819203,-0.01907728881860933,0.0081347900078144,0.007560629819418405,0.03605577870682583,0.013123048650445487,0.037006387399563405,-0.005125942622284223,1.0,-0.006275678037314267,-0.05083287515571473,-0.014321332917545119,0.027906816411322477,0.004451262713061208,-0.03676270758818197,-0.007050509106006244,-0.011500098320715706,-0.010462882068246334,-0.021611662685285866,0.019792930396320216,0.016490591620899057,0.0005409318615080473,0.0033302900291598226,0.03935387743748231,-0.0345486694161351,0.03332585534148725,0.04137937076972233,-0.025204012882976197,-0.035121058996148535,0.015679128102032196,0.0013944567843755125,0.003281690629309921,-0.01793980097419001,0.019823182537069346,-0.053782629939838594
17,-0.04168471341392249,-0.025108797630486464,-0.0428501385604174,-0.03440616526764169,-0.020128505049883172,-0.14512916793187108,0.023377862722619006,-0.015631985252897357,0.15957274621757028,-0.0065732328318431725,-0.005117667019778903,-0.05702741357794705,0.003887053189377312,-0.016914695063786227,-0.01807873761567505,0.022321367538042633,-0.006275678037314267,1.0,0.06403239561195635,0.03477498352426859,-0.013192445507083867,-0.003566788016663451,-0.027683261257315548,-0.008544366583102102,0.02774959218137816,-0.05595011665264242,0.0502674862185022,-0.09336383778377111,-0.051617145079769625,0.048949290972789605,0.10374139852975207,-0.06440334946522162,0.08327121720716466,-0.0017439595415369264,-0.00947459059577579,0.04274400756391952,0.00408757457525177,0.013748148613802687,0.014907418699427466,0.008944609651130305,-0.04217410943954118,0.014083898518527788,0.07023056067616114
18,-0.013256750185203033,-0.05742090435042886,0.03163563037364204,-0.048765927559092856,0.006385355617301531,-0.004085963912231731,-0.012426715842523984,-0.018573024953033132,-0.010953128098824311,0.00987386917789009,-0.013408301319406823,-0.022345299635373905,0.014172009224314991,0.013416737245651685,-0.055786117584245114,0.0313037459688676,-0.05083287515571473,0.06403239561195635,1.0,0.025810540343712857,-0.04322958993916408,0.03438773473439896,0.032805078464673836,-0.001217002492200131,0.012467133688735955,-0.006995781641448987,-0.014814347508919332,-0.06152458135008328,-0.025962471455771918,0.015422684885671556,0.06661124849046729,0.032257067691976726,0.07034826222660234,-0.010667579076609379,0.011961068560740681,0.03922496245271898,-0.026546885774777478,0.017236441675512065,0.01512538430086612,-0.005975797930354876,0.03977837971352043,-0.039444283721413786,-0.039283424274772376
19,-0.04374018078829753,-0.013585943097377378,0.028267523166235986,-0.03381491431121882,-0.015049416633302828,0.014926854289589477,0.011641815001365682,0.01504094555356987,0.10757586069676156,-0.007998285538555751,-0.0015338298488366657,-0.04800629413073172,0.007755030764509092,-0.010368006648736605,-0.04926177770484384,0.006392581965287792,-0.014321332917545119,0.03477498352426859,0.025810540343712857,1.0,-0.029551714037169646,0.014363287907989533,-0.015786365566328075,0.033414757012327045,0.055144697900216866,-0.016674304115079315,-0.024099859229501676,-0.05409586139621131,-0.010609017365556602,0.028465384809350756,-0.008516399015324425,-0.03168797639503578,0.048814563412065026,-0.027998094774971408,-0.009053067428777758,0.0203856417427947,-0.01740730484793932,-0.030079578100741446,0.08731529924945115,0.0033660798769234463,0.028109782212665954,-0.020485190643438816,7.680919779356338e-07
20,-0.0016466102415788463,0.019604781416013052,-0.012954903716337618,0.00995388943677068,-0.01761698140313659,0.08884093100227108,-0.003720139763786709,-0.004678397826310559,0.021380806713238255,0.0007203043063993787,0.008313483780048475,0.00760548888061819,0.04156351381508704,0.012831077279782653,0.010846324614111048,-0.0102535711302493,0.027906816411322477,-0.013192445507083869,-0.04322958993916408,-0.02955171403716965,1.0,0.0063707451165085725,-0.00023604298441852207,0.02284646110826757,-0.012785306263227244,-0.023923764773608296,-0.011417737701391071,0.026548950220612696,0.01934392923893946,-0.024702082645737127,0.040823632804437876,0.0185662240469441,-0.03206672923708805,0.02918957245598932,0.01063774503853649,-0.033100768672307365,-0.04583298177251856,0.020560522802903543,-0.029068336275860855,0.014601753216776751,-0.017987207739655883,-0.008177235336621578,-0.050211488184753815
21,-0.022557987425973796,-0.03914998466580734,0.06347502341162221,-0.009459774352476656,0.006361142527024683,0.04023574075758814,0.007243707205245855,0.004279180741767133,0.002512822247501738,-0.010520295868745503,0.0012586946353939207,0.005932953347640291,0.0017996895859380708,-0.0405317617315778,0.027432749974088972,-0.005580787889658351,0.004451262713061208,-0.003566788016663451,0.03438773473439896,0.014363287907989531,0.0063707451165085725,1.0,0.015991616277473964,0.007415310042620219,-0.010563316350663453,0.0029176172112408937,0.007310203521863882,0.012390402783129296,-0.03178930831774223,0.002598084400314108,0.04252520248961776,0.01853051239155023,0.04563278711244975,0.0021554088582027772,-0.02150899260982366,-0.03286823944446818,-0.02324854317881314,0.004861681099531916,-0.017017181247503486,-0.05498136603712853,0.019002867948302832,-0.014202586322492227,-0.04227207122949722
22,-0.0008663103323872526,-0.04476146598094079,0.012534919643468423,-0.09056250709221042,0.04972453124326686,0.03712189712539292,0.009124053413592367,-0.041479415909673134,-0.06376982085192802,-0.004034929721318641,-0.009079847224102912,0.09598048693534528,-0.048317804639776016,-0.031204540096436282,-0.050995839909850016,-0.054157606364188024,-0.03676270758818197,-0.027683261257315548,0.032805078464673836,-0.01578636556632808,-0.0002360429844185212,0.015991616277473964,1.0,-0.08521237872512027,0.13384953614253886,0.0232887831002671,0.014079201839846065,-0.013091280919818146,0.08240266529162871,-0.029102140893137767,-0.12733314155730188,0.12322285097785396,-0.0014393536403201393,-0.0031610838625640326,0.0291657342647213,0.09712108010361625,0.058568222491229185,-0.0034046696422088425,-0.050045378167227685,0.02823998820961119,0.17105685315914623,0.011146891680722384,0.04552108071288847
23,0.0304966415282479,0.018858140182858953,-0.0027142172182047283,0.009037121817859017,-0.06860619546259303,0.0700390260029619,-0.02432807390535969,0.04653465007635575,0.04244882682903153,-0.008710386325641728,-0.026102898945001368,-0.0479606033578861,0.028207292135513158,0.01162752297848709,0.07197274060045106,-0.009780326465324583,-0.007050509106006244,-0.008544366583102102,-0.0012170024922001305,0.033414757012327045,0.022846461108267567,0.007415310042620219,-0.08521237872512027,1.0,-0.02048588025217364,0.013415205784095302,-0.00025568284442901756,0.061108458590516244,0.022835221140100344,0.003254779126776169,0.004282095874002606,-0.028260214664739828,-0.05915443324355317,0.01325026847854546,0.03199293213578564,-0.0968937776609525,-0.03978805998272579,-0.02952691825432715,0.010293258024377807,-0.05243030873175335,-0.05264139017229101,-0.0035739349815754225,-0.03837884537388412
24,-0.02204097909913867,0.02206762135108717,-0.008320657699122585,-0.05108930678165667,0.03052912210499685,-0.09910888321371242,-0.05778022340067038,-0.050856848907362154,0.3020104512542434,-0.014144219283167683,-0.04556946456573138,0.011103511595343389,-6.556419145140338e-05,0.003067675251057913,-0.008071929435781526,-0.014880365927883062,-0.011500098320715704,0.02774959218137816,0.012467133688735954,0.055144697900216866,-0.012785306263227244,-0.010563316350663451,0.13384953614253886,-0.02048588025217364,1.0,0.027637842142715592,-0.021919842887483103,-0.10292535880437674,-0.06717832184257409,-0.03309670413010555,-0.16738168494793995,0.11950321354678614,0.10237786910385749,-0.011713260527424484,-0.02955927176812253,0.04865378485334568,0.008851486407748164,-0.002380072030906867,0.07866447126846168,0.03993937149840273,0.26431904638618264,0.00742234329768071,0.09301095452573202
25,-0.03826838440363631,-0.010735946700102193,-0.02721221953610472,0.0006027514837546365,0.050658337020097685,0.029710395559833874,0.038008523648648124,0.0069210876998308515,-0.049059287714439806,0.018330278839691405,-0.0016884648047328556,0.012974372527297879,0.007268422934665841,0.026753397721007544,-0.022963018252202323,-0.006707465172365394,-0.010462882068246335,-0.05595011665264242,-0.006995781641448989,-0.016674304115079315,-0.023923764773608292,0.0029176172112408937,0.0232887831002671,0.013415205784095299,0.027637842142715592,1.0,-0.013067107551815355,0.01787652323669943,0.003106284348037833,0.01128537595072632,0.02665839194060019,0.022953380986617457,-0.02497404639705312,-0.016986189680865276,0.005927511796486762,0.0037860260961575082,0.014847750029902927,-0.016840756727985483,0.0020535879351898127,0.004067565872203347,0.001762990364523456,0.02387542099960118,-0.010183432613012895
26,-0.019894849484601466,-0.031204153945914092,-0.0017622616845866406,0.034183477642500334,0.14239241422850285,-0.0933603775651826,0.024644905901831177,-0.03012114832034711,-0.05885389811368208,-0.00046286823197730234,-0.01568477920719003,0.059291378827298846,-0.07650159107599953,-0.014862854034122845,-0.016944376979016684,-0.029060677383093453,-0.021611662685285866,0.0502674862185022,-0.014814347508919332,-0.024099859229501676,-0.011417737701391071,0.007310203521863882,0.014079201839846067,-0.00025568284442901756,-0.021919842887483103,-0.013067107551815354,1.0,-0.004938170150615548,-0.01064926219460256,0.033182018837480634,0.026102681487773872,-0.01588113212080179,-0.037894657179455435,-0.020390390783249286,-0.029698234925601225,0.04317619850722745,0.0965171613066513,-0.016929009303016183,-0.034576305708164626,-0.04006654024615024,-0.0034177662307113945,-0.028985168612693,0.23234362607285544
27,0.037566555394204365,0.0013532965881442559,0.040233926272260266,0.01850582671129684,-0.005571275205597193,0.2641756233351784,0.0036637254582172546,0.059547287063679094,-0.04771226597764035,-0.004655494152286391,0.030463557573297807,0.019695371350035976,0.009263096811381398,-0.016045767668861056,0.07970893200743774,0.03738414921262098,0.019792930396320216,-0.09336383778377111,-0.06152458135008327,-0.0540958613962113,0.026548950220612696,0.012390402783129296,-0.013091280919818146,0.06110845859051624,-0.10292535880437674,0.01787652323669943,-0.004938170150615548,1.0,0.0518707340535361,-0.0529861222296998,0.028155223672198873,-0.03488088269785991,-0.06876115606655746,-0.003532397204676296,0.03488385941974381,-0.09486441561952638,-0.04715385234714613,-0.008833332286243615,-0.020789608018615707,0.0010540800217025334,-0.08969040187904681,0.0052206773185701225,-0.03392025121328146
28,0.036887745740317696,-0.03430842116803039,-0.026901286489910338,-0.0021813331424207763,0.017395174693461937,0.1222548038665035,-0.0015805713982032913,0.004894762695561881,-0.021442493186361287,0.03565904389707861,-0.023880566545839865,-0.028488580142701492,-0.004652533450145558,0.00882213823858657,0.07723179377651743,0.0405888165869767,0.016490591620899057,-0.05161714507976963,-0.02596247145577192,-0.0106090173655566,0.01934392923893946,-0.03178930831774223,0.08240266529162871,0.022835221140100344,-0.06717832184257409,0.0031062843480378316,-0.01064926219460256,0.0518707340535361,1.0,0.03436985084876451,-0.017110598508810117,-0.02219555727926245,-0.12176606875450008,0.022048803312476814,0.003710318329022311,-0.06402578540376938,-0.04915326347084771,0.007334935365547099,-0.0604303551123161,-0.011128192838218613,-0.04127633242593512,0.02297459474642943,-0.03211379143908949
29,-0.0026036881087072895,0.013741458693514164,-0.06404513560757293,0.08693502436042874,0.09364141882178881,0.10153568939801715,0.018905415361825655,0.013722020000099451,0.044131385885724586,0.023888502432070986,0.007962714813253608,-0.041137382900841214,-0.054265871808235576,-0.018736950095809963,-0.004887335046824845,0.02378164520316195,0.0005409318615080473,0.048949290972789605,0.015422684885671556,0.028465384809350756,-0.02470208264573713,0.002598084400314108,-0.029102140893137767,0.0032547791267761696,-0.03309670413010554,0.01128537595072632,0.033182018837480634,-0.0529861222296998,0.03436985084876451,1.0,-0.10346860147689453,-0.05190693995102745,0.016159892977117424,-0.003615215170061631,-0.013012812657189973,-0.046907157232212116,0.02277136557663774,0.008164136568103924,-0.003605339686049552,-0.041390249199814114,-0.027028443093536296,0.007468584998980588,0.02545299217592012
30,0.07316311961552285,-0.04425045997077593,0.036444884987333684,0.0006727064768494377,-0.0931267152269796,-0.1670775888110491,0.01162390029369754,0.045436236033187236,-0.08347416924080384,0.006977138301838108,0.04447884747486658,-0.06402946448649868,0.002252341406544266,0.020724520317087693,0.05190875405740814,0.044233234147702305,0.0033302900291598226,0.10374139852975207,0.06661124849046728,-0.008516399015324423,0.040823632804437876,0.04252520248961776,-0.12733314155730188,0.004282095874002607,-0.16738168494793995,0.026658391940600188,0.026102681487773872,0.028155223672198873,-0.017110598508810117,-0.10346860147689453,1.0,-0.04061203166711779,-0.012869953634899775,0.01107163110799158,0.047841267378894534,-0.020304326914682622,-0.049751784274422894,0.02724147769356134,0.008033532137368262,-0.0337599811614179,-0.06504553891243223,0.09594947520872246,0.00554738007944455
31,0.008211168907992021,-0.027701811474404942,0.006611406526512587,-0.08000240448065732,-0.03624991244288601,-0.026304569869858407,-0.07448647591441804,0.002191860079340679,0.06118161891374349,-0.018358706934271996,0.0015462066134282622,-0.03893373961053337,0.0584038784648942,0.029707737435275355,0.0035315813380227485,-0.02089387979783731,0.03935387743748231,-0.06440334946522162,0.032257067691976726,-0.03168797639503578,0.0185662240469441,0.01853051239155023,0.12322285097785395,-0.028260214664739824,0.11950321354678614,0.022953380986617457,-0.01588113212080179,-0.03488088269785991,-0.02219555727926245,-0.051906939951027437,-0.04061203166711779,1.0,-0.008659641616761294,0.013033802749471789,0.03923559078918031,0.020843162812353978,-0.007524954670534436,0.049271049605403565,-0.03635200838285389,0.005329108910603568,0.18282115572725322,-0.06639022740767281,0.0005430806995030445
32,-0.0729189777771102,0.0017734160607391115,0.023905085849192088,-0.030568291430672682,0.09537740979076618,-0.10811621283701783,0.04873445536076033,-0.00893244801767333,0.11290751409262789,0.0008400244217674014,0.018847286175347717,-0.02251664472043268,0.0007719209862119009,-0.05849996801304118,-0.0645350749561224,-0.03120900741799041,-0.0345486694161351,0.08327121720716466,0.07034826222660234,0.048814563412065026,-0.03206672923708805,0.04563278711244975,-0.0014393536403201393,-0.05915443324355317,0.1023778691038575,-0.02497404639705312,-0.037894657179455435,-0.06876115606655746,-0.12176606875450008,0.016159892977117424,-0.012869953634899775,-0.008659641616761294,1.0,0.008197313278656764,-0.04872649026491771,0.1672954770401413,0.055788385111146484,-0.02829804592858368,0.0608121597250329,-0.011169296406116937,0.062155570913098215,-0.055369388689426084,0.06793701007033587
